Starting Space Invaders...

2026-01-02 16:36:54,909 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=106 'j' at (178.0,124.0) size=8.0x21.0
2026-01-02 16:36:54,909 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (194,124) size: 10x21
2026-01-02 16:36:54,909 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=107 'k' at (194.0,124.0) size=10.0x21.0
2026-01-02 16:36:54,909 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (212,124) size: 9x21
2026-01-02 16:36:54,909 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=108 'l' at (212.0,124.0) size=9.0x21.0
2026-01-02 16:36:54,909 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (229,124) size: 11x21
2026-01-02 16:36:54,909 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=109 'm' at (229.0,124.0) size=11.0x21.0
2026-01-02 16:36:54,909 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (248,124) size: 9x21
2026-01-02 16:36:54,909 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=110 'n' at (248.0,124.0) size=9.0x21.0
2026-01-02 16:36:54,909 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (265,124) size: 10x21
2026-01-02 16:36:54,909 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=111 'o' at (265.0,124.0) size=10.0x21.0
2026-01-02 16:36:54,909 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (8,153) size: 9x21
2026-01-02 16:36:54,909 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=112 'p' at (8.0,153.0) size=9.0x21.0
2026-01-02 16:36:54,909 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (25,153) size: 9x21
2026-01-02 16:36:54,909 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=113 'q' at (25.0,153.0) size=9.0x21.0
2026-01-02 16:36:54,909 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (42,153) size: 8x21
2026-01-02 16:36:54,909 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=114 'r' at (42.0,153.0) size=8.0x21.0
2026-01-02 16:36:54,909 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (58,153) size: 9x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=115 's' at (58.0,153.0) size=9.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (75,153) size: 10x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=116 't' at (75.0,153.0) size=10.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (93,153) size: 9x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=117 'u' at (93.0,153.0) size=9.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (110,153) size: 11x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=118 'v' at (110.0,153.0) size=11.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (129,153) size: 11x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=119 'w' at (129.0,153.0) size=11.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (148,153) size: 11x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=120 'x' at (148.0,153.0) size=11.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (167,153) size: 11x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=121 'y' at (167.0,153.0) size=11.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (186,153) size: 9x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=122 'z' at (186.0,153.0) size=9.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (203,153) size: 8x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=123 '{' at (203.0,153.0) size=8.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (219,153) size: 3x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=124 '|' at (219.0,153.0) size=3.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (230,153) size: 8x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=125 '}' at (230.0,153.0) size=8.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (246,153) size: 11x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=126 '~' at (246.0,153.0) size=11.0x21.0
2026-01-02 16:36:54,910 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (265,153) size: 11x21
2026-01-02 16:36:54,910 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_20PT key=127 '' at (265.0,153.0) size=11.0x21.0
2026-01-02 16:36:54,911 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Loaded 96 glyphs from graphics/Consolas20pt.xml
2026-01-02 16:36:54,911 INFO  [net.beeland.spaceinvaders.Game] (main) Consolas 20pt glyphs loaded successfully
2026-01-02 16:36:54,911 INFO  [net.beeland.spaceinvaders.Game] (main) Loading Consolas 36pt glyphs from graphics/Consolas36pt.xml...
2026-01-02 16:36:54,914 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (0,0) size: 16x41
2026-01-02 16:36:54,914 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=32 ' ' at (0.0,0.0) size=16.0x41.0
2026-01-02 16:36:54,914 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (16,0) size: 10x41
2026-01-02 16:36:54,914 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=33 '!' at (16.0,0.0) size=10.0x41.0
2026-01-02 16:36:54,914 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (26,0) size: 16x41
2026-01-02 16:36:54,914 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=34 '"' at (26.0,0.0) size=16.0x41.0
2026-01-02 16:36:54,914 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (42,0) size: 24x41
2026-01-02 16:36:54,914 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=35 '#' at (42.0,0.0) size=24.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Pool exhausted for GlyphManager, growing...
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Grew pool by 5 objects
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (66,0) size: 20x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=36 '$' at (66.0,0.0) size=20.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (86,0) size: 24x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=37 '%' at (86.0,0.0) size=24.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (110,0) size: 23x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=38 '&' at (110.0,0.0) size=23.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (133,0) size: 9x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=39 ''' at (133.0,0.0) size=9.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (142,0) size: 15x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=40 '(' at (142.0,0.0) size=15.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Pool exhausted for GlyphManager, growing...
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Grew pool by 5 objects
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (157,0) size: 15x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=41 ')' at (157.0,0.0) size=15.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (172,0) size: 19x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=42 '*' at (172.0,0.0) size=19.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (191,0) size: 22x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=43 '+' at (191.0,0.0) size=22.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (213,0) size: 13x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=44 ',' at (213.0,0.0) size=13.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (226,0) size: 16x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=45 '-' at (226.0,0.0) size=16.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Pool exhausted for GlyphManager, growing...
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Grew pool by 5 objects
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (242,0) size: 11x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=46 '.' at (242.0,0.0) size=11.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (253,0) size: 19x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=47 '/' at (253.0,0.0) size=19.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (0,41) size: 22x41
2026-01-02 16:36:54,915 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=48 '0' at (0.0,41.0) size=22.0x41.0
2026-01-02 16:36:54,915 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (22,41) size: 20x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=49 '1' at (22.0,41.0) size=20.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (42,41) size: 20x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=50 '2' at (42.0,41.0) size=20.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Pool exhausted for GlyphManager, growing...
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Grew pool by 5 objects
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (62,41) size: 20x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=51 '3' at (62.0,41.0) size=20.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (82,41) size: 23x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=52 '4' at (82.0,41.0) size=23.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (105,41) size: 19x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=53 '5' at (105.0,41.0) size=19.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (124,41) size: 20x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=54 '6' at (124.0,41.0) size=20.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (144,41) size: 20x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=55 '7' at (144.0,41.0) size=20.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Pool exhausted for GlyphManager, growing...
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Grew pool by 5 objects
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (164,41) size: 20x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=56 '8' at (164.0,41.0) size=20.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (184,41) size: 21x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=57 '9' at (184.0,41.0) size=21.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (205,41) size: 10x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=58 ':' at (205.0,41.0) size=10.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (215,41) size: 13x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=59 ';' at (215.0,41.0) size=13.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (228,41) size: 19x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=60 '<' at (228.0,41.0) size=19.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Pool exhausted for GlyphManager, growing...
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Grew pool by 5 objects
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (247,41) size: 20x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=61 '=' at (247.0,41.0) size=20.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (267,41) size: 19x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=62 '>' at (267.0,41.0) size=19.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (286,41) size: 16x41
2026-01-02 16:36:54,916 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=63 '?' at (286.0,41.0) size=16.0x41.0
2026-01-02 16:36:54,916 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (0,82) size: 24x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=64 '@' at (0.0,82.0) size=24.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (24,82) size: 24x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=65 'A' at (24.0,82.0) size=24.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Pool exhausted for GlyphManager, growing...
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Grew pool by 5 objects
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (48,82) size: 20x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=66 'B' at (48.0,82.0) size=20.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (68,82) size: 21x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=67 'C' at (68.0,82.0) size=21.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (89,82) size: 21x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=68 'D' at (89.0,82.0) size=21.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (110,82) size: 18x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=69 'E' at (110.0,82.0) size=18.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (128,82) size: 18x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=70 'F' at (128.0,82.0) size=18.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Pool exhausted for GlyphManager, growing...
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Grew pool by 5 objects
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (146,82) size: 21x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=71 'G' at (146.0,82.0) size=21.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (167,82) size: 20x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=72 'H' at (167.0,82.0) size=20.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (187,82) size: 18x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=73 'I' at (187.0,82.0) size=18.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (205,82) size: 17x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=74 'J' at (205.0,82.0) size=17.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (222,82) size: 21x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=75 'K' at (222.0,82.0) size=21.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Pool exhausted for GlyphManager, growing...
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Grew pool by 5 objects
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (243,82) size: 18x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=76 'L' at (243.0,82.0) size=18.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (261,82) size: 22x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=77 'M' at (261.0,82.0) size=22.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (283,82) size: 20x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=78 'N' at (283.0,82.0) size=20.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (303,82) size: 22x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=79 'O' at (303.0,82.0) size=22.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (0,123) size: 20x41
2026-01-02 16:36:54,917 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=80 'P' at (0.0,123.0) size=20.0x41.0
2026-01-02 16:36:54,917 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Pool exhausted for GlyphManager, growing...
2026-01-02 16:36:54,918 DEBUG [net.beeland.spaceinvaders.manager.Manager] (main) Grew pool by 5 objects
2026-01-02 16:36:54,918 DEBUG [net.beeland.spaceinvaders.image.Image] (main) Created image: UNINITIALIZED at (20,123) size: 23x41
2026-01-02 16:36:54,918 INFO  [net.beeland.spaceinvaders.font.GlyphManager] (main) Added glyph: CONSOLAS_36PT key=81 'Q' at (20.0,123.0) size=23.0x41.0
